Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeWin,AwayWin,AvgGoalsScored_H,AvgGoalsConceded_H,AvgPoints_H,AvgGoalsScored_A,AvgGoalsConceded_A,AvgPoints_A,GoalDiff_H,GoalDiff_A,FormDiff,Result
2025-03-05,Sunderland,QPR,0.0,1.0,A,0,3,1.2352941176470589,0.8235294117647058,1.7058823529411764,1.1666666666666667,0.9444444444444444,1.2222222222222223,0.41176470588235303,0.22222222222222232,0.4836601307189541,0
2025-03-14,Bristol City,Norwich,2.0,1.0,H,3,0,1.736842105263158,0.631578947368421,2.263157894736842,1.45,1.05,1.0,1.105263157894737,0.3999999999999999,1.263157894736842,2
2025-03-15,Everton,West Ham,1.0,1.0,D,1,1,1.3103448275862069,1.1379310344827587,1.2758620689655173,1.4137931034482758,1.2758620689655173,1.2758620689655173,0.17241379310344818,0.13793103448275845,0.0,1
2025-03-15,Ipswich,Nott'm Forest,2.0,4.0,A,0,3,0.8,2.533333333333333,0.4,1.6923076923076923,1.8461538461538463,1.6923076923076923,-1.7333333333333332,-0.15384615384615397,-1.2923076923076922,0
2025-03-15,Man City,Brighton,2.0,2.0,D,1,1,2.0714285714285716,1.2142857142857142,2.0714285714285716,1.7037037037037037,2.0,1.7777777777777777,0.8571428571428574,-0.2962962962962963,0.29365079365079394,1
2025-03-15,Bournemouth,Brentford,1.0,2.0,A,0,3,1.2666666666666666,0.8666666666666667,1.4,0.7142857142857143,1.5714285714285714,1.7857142857142858,0.3999999999999999,-0.8571428571428571,-0.3857142857142859,0
2025-03-15,Southampton,Wolves,1.0,2.0,A,0,3,0.8620689655172413,2.6551724137931036,0.2413793103448276,1.5384615384615385,1.6153846153846154,1.5384615384615385,-1.7931034482758623,-0.07692307692307687,-1.297082228116711,0
2025-03-15,Man City,Brighton,2.0,2.0,D,1,1,2.0714285714285716,1.2142857142857142,2.0714285714285716,1.7037037037037037,2.0,1.7777777777777777,0.8571428571428574,-0.2962962962962963,0.29365079365079394,1
2025-03-15,Ipswich,Nott'm Forest,2.0,4.0,A,0,3,0.8,2.533333333333333,0.4,1.6923076923076923,1.8461538461538463,1.6923076923076923,-1.7333333333333332,-0.15384615384615397,-1.2923076923076922,0
2025-03-15,Everton,West Ham,1.0,1.0,D,1,1,1.3103448275862069,1.1379310344827587,1.2758620689655173,1.4137931034482758,1.2758620689655173,1.2758620689655173,0.17241379310344818,0.13793103448275845,0.0,1
2025-03-15,Southampton,Wolves,1.0,2.0,A,0,3,0.8620689655172413,2.6551724137931036,0.2413793103448276,1.5384615384615385,1.6153846153846154,1.5384615384615385,-1.7931034482758623,-0.07692307692307687,-1.297082228116711,0
2025-03-15,Blackburn,Cardiff,1.0,2.0,A,0,3,1.4736842105263157,0.8947368421052632,1.7894736842105263,1.9473684210526316,1.2105263157894737,0.9473684210526315,0.5789473684210525,0.736842105263158,0.8421052631578948,0
2025-03-15,Millwall,Stoke,1.0,0.0,H,3,0,1.2222222222222223,0.9444444444444444,1.7222222222222223,1.9473684210526316,0.6842105263157895,0.5789473684210527,0.2777777777777779,1.263157894736842,1.1432748538011697,2
2025-03-15,Luton,Middlesbrough,0.0,0.0,D,1,1,1.0,0.8823529411764706,1.4705882352941178,1.6111111111111112,1.5,1.0555555555555556,0.11764705882352944,0.11111111111111116,0.41503267973856217,1
2025-03-15,Bournemouth,Brentford,1.0,2.0,A,0,3,1.2666666666666666,0.8666666666666667,1.4,0.7142857142857143,1.5714285714285714,1.7857142857142858,0.3999999999999999,-0.8571428571428571,-0.3857142857142859,0
2025-03-15,West Brom,Hull,1.0,1.0,D,1,1,1.8235294117647058,1.0,2.0,0.9411764705882353,0.7647058823529411,1.1176470588235294,0.8235294117647058,0.17647058823529416,0.8823529411764706,1
2025-03-15,Plymouth,Derby,2.0,3.0,A,0,3,1.7222222222222223,1.8333333333333333,1.3333333333333333,1.5,1.0625,0.9375,-0.11111111111111094,0.4375,0.39583333333333326,0
2025-03-15,Preston,Portsmouth,2.0,1.0,H,3,0,1.2352941176470589,1.0,1.4705882352941178,2.111111111111111,1.1111111111111112,0.6666666666666666,0.23529411764705888,1.0,0.8039215686274511,2
2025-03-15,Swansea,Burnley,0.0,2.0,A,0,3,1.5789473684210527,1.2105263157894737,1.4736842105263157,0.3157894736842105,1.736842105263158,2.3684210526315788,0.368421052631579,-1.4210526315789473,-0.894736842105263,0
2025-03-15,Oxford,Watford,1.0,0.0,H,3,0,1.3157894736842106,1.368421052631579,1.5263157894736843,1.4736842105263157,1.0,0.7894736842105263,-0.05263157894736836,0.4736842105263157,0.736842105263158,2
2025-03-15,QPR,Leeds,2.0,2.0,D,1,1,1.4444444444444444,1.5,1.3333333333333333,0.8235294117647058,1.588235294117647,1.9411764705882353,-0.05555555555555558,-0.7647058823529411,-0.607843137254902,1
2025-03-15,Coventry,Sunderland,3.0,0.0,H,3,0,1.8333333333333333,0.8888888888888888,2.3333333333333335,1.1578947368421053,1.105263157894737,1.4736842105263157,0.9444444444444444,0.05263157894736836,0.8596491228070178,2
2025-03-16,Fulham,Tottenham,2.0,0.0,H,3,0,1.1538461538461537,1.8461538461538463,0.9230769230769231,1.5333333333333334,1.6666666666666667,1.0666666666666667,-0.6923076923076925,-0.1333333333333333,-0.14358974358974352,2
2025-03-16,Arsenal,Chelsea,1.0,0.0,H,3,0,1.7241379310344827,0.9655172413793104,1.896551724137931,1.3846153846153846,0.6923076923076923,0.9230769230769231,0.7586206896551723,0.6923076923076923,0.9734748010610079,2
2025-03-16,Leicester,Man United,0.0,3.0,A,0,3,0.46153846153846156,2.076923076923077,0.46153846153846156,1.5714285714285714,1.2142857142857142,0.9285714285714286,-1.6153846153846154,0.3571428571428572,-0.46703296703296704,0
2025-03-16,Fulham,Tottenham,2.0,0.0,H,3,0,1.1538461538461537,1.8461538461538463,0.9230769230769231,1.5333333333333334,1.6666666666666667,1.0666666666666667,-0.6923076923076925,-0.1333333333333333,-0.14358974358974352,2
2025-03-16,Arsenal,Chelsea,1.0,0.0,H,3,0,1.7241379310344827,0.9655172413793104,1.896551724137931,1.3846153846153846,0.6923076923076923,0.9230769230769231,0.7586206896551723,0.6923076923076923,0.9734748010610079,2
2025-03-16,Sheffield Weds,Sheffield United,0.0,1.0,A,0,3,1.3333333333333333,1.2222222222222223,1.1666666666666667,0.8823529411764706,1.1176470588235294,1.7058823529411764,0.11111111111111094,-0.23529411764705888,-0.5392156862745097,0
2025-03-16,Leicester,Man United,0.0,3.0,A,0,3,0.46153846153846156,2.076923076923077,0.46153846153846156,1.5714285714285714,1.2142857142857142,0.9285714285714286,-1.6153846153846154,0.3571428571428572,-0.46703296703296704,0
2025-03-28,Sheffield United,Coventry,3.0,1.0,H,3,0,1.4444444444444444,0.8333333333333334,2.0,1.6666666666666667,0.8888888888888888,0.8333333333333334,0.611111111111111,0.7777777777777779,1.1666666666666665,2
2025-03-29,Sunderland,Millwall,1.0,0.0,H,3,0,1.2352941176470589,0.8235294117647058,1.7058823529411764,1.3888888888888888,0.8888888888888888,1.2222222222222223,0.41176470588235303,0.5,0.4836601307189541,2
2025-03-29,Cardiff,Sheffield Weds,1.0,1.0,D,1,1,1.0526315789473684,1.105263157894737,1.105263157894737,1.5294117647058822,1.4705882352941178,1.4705882352941178,-0.052631578947368585,0.0588235294117645,-0.3653250773993808,1
2025-03-29,Hull,Luton,0.0,1.0,A,0,3,1.1818181818181819,1.3181818181818181,1.0,2.1176470588235294,1.0,0.6470588235294118,-0.13636363636363624,1.1176470588235294,0.3529411764705882,0
2025-03-29,Burnley,Bristol City,1.0,0.0,H,3,0,1.4705882352941178,0.29411764705882354,2.2941176470588234,1.368421052631579,1.0526315789473684,1.0,1.1764705882352942,0.3157894736842106,1.2941176470588234,2
2025-03-29,Watford,Plymouth,0.0,0.0,D,1,1,1.0,1.105263157894737,1.4210526315789473,2.3684210526315788,0.5263157894736842,0.5263157894736842,-0.10526315789473695,1.8421052631578947,0.8947368421052632,1
2025-03-29,Leeds,Swansea,2.0,2.0,D,1,1,2.8947368421052633,0.5789473684210527,2.5789473684210527,1.4,0.7,1.05,2.3157894736842106,0.7,1.5289473684210526,1
2025-03-29,Middlesbrough,Oxford,2.0,1.0,H,3,0,1.2,0.9,1.7,1.4705882352941178,0.6470588235294118,0.7647058823529411,0.29999999999999993,0.823529411764706,0.9352941176470588,2
2025-03-29,Norwich,West Brom,1.0,0.0,H,3,0,2.3529411764705883,1.588235294117647,1.7058823529411764,1.2727272727272727,1.0909090909090908,0.9090909090909091,0.7647058823529413,0.18181818181818188,0.7967914438502673,2
2025-03-29,Portsmouth,Blackburn,1.0,0.0,H,3,0,1.4705882352941178,0.7647058823529411,1.8823529411764706,1.2352941176470589,0.6470588235294118,1.0,0.7058823529411766,0.5882352941176471,0.8823529411764706,2
2025-03-29,Stoke,QPR,3.0,1.0,H,3,0,1.0,0.9444444444444444,1.4444444444444444,1.1666666666666667,0.9444444444444444,1.2222222222222223,0.05555555555555558,0.22222222222222232,0.2222222222222221,2
2025-04-01,Southampton,Brentford,0.0,5.0,A,0,3,0.8620689655172413,2.6551724137931036,0.2413793103448276,0.7142857142857143,1.5714285714285714,1.7857142857142858,-1.7931034482758623,-0.8571428571428571,-1.5443349753694582,0
2025-04-01,Man City,West Ham,4.0,1.0,H,3,0,2.0714285714285716,1.2142857142857142,2.0714285714285716,1.4137931034482758,1.2758620689655173,1.2758620689655173,0.8571428571428574,0.13793103448275845,0.7955665024630543,2
2025-04-01,Crystal Palace,Chelsea,1.0,1.0,D,1,1,1.5384615384615385,1.3076923076923077,1.6923076923076923,1.3846153846153846,0.6923076923076923,0.9230769230769231,0.23076923076923084,0.6923076923076923,0.7692307692307692,1
2025-04-01,Bournemouth,Everton,1.0,0.0,H,3,0,1.2666666666666666,0.8666666666666667,1.4,0.6153846153846154,1.0,1.6923076923076923,0.3999999999999999,-0.3846153846153846,-0.2923076923076924,2
2025-04-01,Aston Villa,Leicester,2.0,1.0,H,3,0,1.8461538461538463,1.0769230769230769,2.076923076923077,2.4242424242424243,0.8484848484848485,0.5757575757575758,0.7692307692307694,1.5757575757575757,1.5011655011655014,2
2025-04-01,Brighton,Arsenal,1.0,1.0,D,1,1,1.5,1.4285714285714286,1.5,0.9285714285714286,2.0,1.9285714285714286,0.0714285714285714,-1.0714285714285714,-0.4285714285714286,1
2025-04-01,Watford,Sheffield United,1.0,2.0,A,0,3,1.0,1.105263157894737,1.4210526315789473,0.8823529411764706,1.1176470588235294,1.7058823529411764,-0.10526315789473695,-0.23529411764705888,-0.28482972136222906,0
2025-04-01,Man City,West Ham,4.0,1.0,H,3,0,2.0714285714285716,1.2142857142857142,2.0714285714285716,1.4137931034482758,1.2758620689655173,1.2758620689655173,0.8571428571428574,0.13793103448275845,0.7955665024630543,2
2025-04-01,Sheffield Weds,Millwall,2.0,2.0,D,1,1,1.3333333333333333,1.2222222222222223,1.1666666666666667,1.3888888888888888,0.8888888888888888,1.2222222222222223,0.11111111111111094,0.5,-0.05555555555555558,1
2025-04-01,Preston,Oxford,1.0,1.0,D,1,1,1.2352941176470589,1.0,1.4705882352941178,1.4705882352941178,0.6470588235294118,0.7647058823529411,0.23529411764705888,0.823529411764706,0.7058823529411766,1
2025-04-01,Norwich,Coventry,2.0,1.0,H,3,0,2.3529411764705883,1.588235294117647,1.7058823529411764,1.6666666666666667,0.8888888888888888,0.8333333333333334,0.7647058823529413,0.7777777777777779,0.872549019607843,2
2025-04-01,Tottenham,Newcastle,1.0,2.0,A,0,3,1.5384615384615385,2.076923076923077,0.8461538461538461,1.2857142857142858,1.5714285714285714,1.6428571428571428,-0.5384615384615385,-0.2857142857142856,-0.7967032967032966,0
2025-04-01,Middlesbrough,Cardiff,1.0,1.0,D,1,1,1.2,0.9,1.7,1.9473684210526316,1.2105263157894737,0.9473684210526315,0.29999999999999993,0.736842105263158,0.7526315789473684,1
2025-04-01,Hull,Leeds,3.0,3.0,D,1,1,1.1818181818181819,1.3181818181818181,1.0,0.8235294117647058,1.588235294117647,1.9411764705882353,-0.13636363636363624,-0.7647058823529411,-0.9411764705882353,1
2025-04-01,Bristol City,Derby,1.0,0.0,H,3,0,1.736842105263158,0.631578947368421,2.263157894736842,1.5,1.0625,0.9375,1.105263157894737,0.4375,1.325657894736842,2
2025-04-01,Swansea,West Brom,1.0,1.0,D,1,1,1.5789473684210527,1.2105263157894737,1.4736842105263157,1.2727272727272727,1.0909090909090908,0.9090909090909091,0.368421052631579,0.18181818181818188,0.5645933014354066,1
2025-04-01,Stoke,Plymouth,0.0,0.0,D,1,1,1.0,0.9444444444444444,1.4444444444444444,2.3684210526315788,0.5263157894736842,0.5263157894736842,0.05555555555555558,1.8421052631578947,0.9181286549707602,1
2025-04-01,Blackburn,Burnley,0.0,1.0,A,0,3,1.4736842105263157,0.8947368421052632,1.7894736842105263,0.3157894736842105,1.736842105263158,2.3684210526315788,0.5789473684210525,-1.4210526315789473,-0.5789473684210524,0
2025-04-01,Crystal Palace,Chelsea,1.0,1.0,D,1,1,1.5384615384615385,1.3076923076923077,1.6923076923076923,1.3846153846153846,0.6923076923076923,0.9230769230769231,0.23076923076923084,0.6923076923076923,0.7692307692307692,1
2025-04-01,Bournemouth,Everton,1.0,0.0,H,3,0,1.2666666666666666,0.8666666666666667,1.4,0.6153846153846154,1.0,1.6923076923076923,0.3999999999999999,-0.3846153846153846,-0.2923076923076924,2
2025-04-01,Aston Villa,Leicester,2.0,1.0,H,3,0,1.8461538461538463,1.0769230769230769,2.076923076923077,2.4242424242424243,0.8484848484848485,0.5757575757575758,0.7692307692307694,1.5757575757575757,1.5011655011655014,2
2025-04-01,Tottenham,Newcastle,1.0,2.0,A,0,3,1.5384615384615385,2.076923076923077,0.8461538461538461,1.2857142857142858,1.5714285714285714,1.6428571428571428,-0.5384615384615385,-0.2857142857142856,-0.7967032967032966,0
2025-04-01,Southampton,Brentford,0.0,5.0,A,0,3,0.8620689655172413,2.6551724137931036,0.2413793103448276,0.7142857142857143,1.5714285714285714,1.7857142857142858,-1.7931034482758623,-0.8571428571428571,-1.5443349753694582,0
2025-04-01,Brighton,Arsenal,1.0,1.0,D,1,1,1.5,1.4285714285714286,1.5,0.9285714285714286,2.0,1.9285714285714286,0.0714285714285714,-1.0714285714285714,-0.4285714285714286,1
2025-04-02,Burnley,Oxford,1.0,0.0,H,3,0,1.4705882352941178,0.29411764705882354,2.2941176470588234,1.4705882352941178,0.6470588235294118,0.7647058823529411,1.1764705882352942,0.823529411764706,1.5294117647058822,2
2025-04-02,QPR,Blackburn,2.0,1.0,H,3,0,1.4444444444444444,1.5,1.3333333333333333,1.2352941176470589,0.6470588235294118,1.0,-0.05555555555555558,0.5882352941176471,0.33333333333333326,2
2025-04-03,Cardiff,Burnley,1.0,2.0,A,0,3,1.0526315789473684,1.105263157894737,1.105263157894737,0.3157894736842105,1.736842105263158,2.3684210526315788,-0.052631578947368585,-1.4210526315789473,-1.2631578947368418,0
2025-04-03,Hull,Plymouth,2.0,0.0,H,3,0,1.1818181818181819,1.3181818181818181,1.0,2.3684210526315788,0.5263157894736842,0.5263157894736842,-0.13636363636363624,1.8421052631578947,0.4736842105263158,2
2025-04-03,Millwall,Bristol City,0.0,2.0,A,0,3,1.2222222222222223,0.9444444444444444,1.7222222222222223,1.368421052631579,1.0526315789473684,1.0,0.2777777777777779,0.3157894736842106,0.7222222222222223,0
2025-04-03,Preston,Swansea,0.0,0.0,D,1,1,1.2352941176470589,1.0,1.4705882352941178,1.4,0.7,1.05,0.23529411764705888,0.7,0.4205882352941177,1
2025-04-04,Blackburn,Middlesbrough,0.0,2.0,A,0,3,1.4736842105263157,0.8947368421052632,1.7894736842105263,1.6111111111111112,1.5,1.0555555555555556,0.5789473684210525,0.11111111111111116,0.7339181286549707,0
2025-04-05,West Ham,Tottenham,1.0,1.0,D,1,1,1.1538461538461537,1.8461538461538463,1.0,1.5333333333333334,1.6666666666666667,1.0666666666666667,-0.6923076923076925,-0.1333333333333333,-0.06666666666666665,1
2025-04-05,West Ham,Tottenham,1.0,1.0,D,1,1,1.1538461538461537,1.8461538461538463,1.0,1.5333333333333334,1.6666666666666667,1.0666666666666667,-0.6923076923076925,-0.1333333333333333,-0.06666666666666665,1
2025-04-05,Brighton,Newcastle,1.0,1.0,D,1,1,1.5,1.4285714285714286,1.5,1.2857142857142858,1.5714285714285714,1.6428571428571428,0.0714285714285714,-0.2857142857142856,-0.1428571428571428,1
2025-04-05,Brentford,Man United,4.0,3.0,H,3,0,1.6666666666666667,1.8888888888888888,1.1481481481481481,1.5714285714285714,1.2142857142857142,0.9285714285714286,-0.2222222222222221,0.3571428571428572,0.21957671957671954,2
2025-04-05,Chelsea,Liverpool,3.0,1.0,H,3,0,1.9310344827586208,0.896551724137931,2.3793103448275863,1.4666666666666666,2.3333333333333335,1.8666666666666667,1.0344827586206897,-0.8666666666666669,0.5126436781609196,2
2025-04-05,Brighton,Newcastle,1.0,1.0,D,1,1,1.5,1.4285714285714286,1.5,1.2857142857142858,1.5714285714285714,1.6428571428571428,0.0714285714285714,-0.2857142857142856,-0.1428571428571428,1
2025-04-05,Chelsea,Liverpool,3.0,1.0,H,3,0,1.9310344827586208,0.896551724137931,2.3793103448275863,1.4666666666666666,2.3333333333333335,1.8666666666666667,1.0344827586206897,-0.8666666666666669,0.5126436781609196,2
2025-04-05,Brentford,Man United,4.0,3.0,H,3,0,1.6666666666666667,1.8888888888888888,1.1481481481481481,1.5714285714285714,1.2142857142857142,0.9285714285714286,-0.2222222222222221,0.3571428571428572,0.21957671957671954,2
2025-04-13,Newcastle,Man United,4.0,1.0,H,3,0,2.2,1.0666666666666667,1.8666666666666667,1.5714285714285714,1.2142857142857142,0.9285714285714286,1.1333333333333335,0.3571428571428572,0.9380952380952381,2
2025-04-13,Wolves,Tottenham,4.0,2.0,H,3,0,1.3333333333333333,1.4666666666666666,1.1333333333333333,1.5333333333333334,1.6666666666666667,1.0666666666666667,-0.1333333333333333,-0.1333333333333333,0.06666666666666665,2
2025-04-13,Chelsea,Ipswich,2.0,2.0,D,1,1,1.9310344827586208,0.896551724137931,2.3793103448275863,1.9333333333333333,1.2666666666666666,0.8666666666666667,1.0344827586206897,0.6666666666666667,1.5126436781609196,1
2025-04-13,Liverpool,West Ham,2.0,1.0,H,3,0,2.3846153846153846,1.0769230769230769,2.3846153846153846,1.4137931034482758,1.2758620689655173,1.2758620689655173,1.3076923076923077,0.13793103448275845,1.1087533156498672,2
2025-04-13,Wolves,Tottenham,4.0,2.0,H,3,0,1.3333333333333333,1.4666666666666666,1.1333333333333333,1.5333333333333334,1.6666666666666667,1.0666666666666667,-0.1333333333333333,-0.1333333333333333,0.06666666666666665,2
2025-04-13,Liverpool,West Ham,2.0,1.0,H,3,0,2.3846153846153846,1.0769230769230769,2.3846153846153846,1.4137931034482758,1.2758620689655173,1.2758620689655173,1.3076923076923077,0.13793103448275845,1.1087533156498672,2
2025-04-13,Chelsea,Ipswich,2.0,2.0,D,1,1,1.9310344827586208,0.896551724137931,2.3793103448275863,1.9333333333333333,1.2666666666666666,0.8666666666666667,1.0344827586206897,0.6666666666666667,1.5126436781609196,1
2025-04-13,Newcastle,Man United,4.0,1.0,H,3,0,2.2,1.0666666666666667,1.8666666666666667,1.5714285714285714,1.2142857142857142,0.9285714285714286,1.1333333333333335,0.3571428571428572,0.9380952380952381,2
2025-04-14,Hull,Coventry,1.0,1.0,D,1,1,1.1818181818181819,1.3181818181818181,1.0,1.6666666666666667,0.8888888888888888,0.8333333333333334,-0.13636363636363624,0.7777777777777779,0.16666666666666663,1
2025-04-14,Bournemouth,Fulham,1.0,0.0,H,3,0,1.2666666666666666,0.8666666666666667,1.4,1.3333333333333333,1.5185185185185186,1.5925925925925926,0.3999999999999999,-0.18518518518518534,-0.19259259259259265,2
2025-04-14,Bournemouth,Fulham,1.0,0.0,H,3,0,1.2666666666666666,0.8666666666666667,1.4,1.3333333333333333,1.5185185185185186,1.5925925925925926,0.3999999999999999,-0.18518518518518534,-0.19259259259259265,2
2025-04-16,Newcastle,Crystal Palace,5.0,0.0,H,3,0,2.2,1.0666666666666667,1.8666666666666667,1.3103448275862069,1.4827586206896552,1.5862068965517242,1.1333333333333335,-0.1724137931034484,0.2804597701149425,2
2025-04-16,Newcastle,Crystal Palace,5.0,0.0,H,3,0,2.2,1.0666666666666667,1.8666666666666667,1.3103448275862069,1.4827586206896552,1.5862068965517242,1.1333333333333335,-0.1724137931034484,0.2804597701149425,2
2025-04-18,Oxford,Leeds,0.0,1.0,A,0,3,1.3157894736842106,1.368421052631579,1.5263157894736843,0.8235294117647058,1.588235294117647,1.9411764705882353,-0.05263157894736836,-0.7647058823529411,-0.414860681114551,0
2025-04-18,Derby,Luton,0.0,1.0,A,0,3,0.9411764705882353,0.8823529411764706,1.1176470588235294,2.1176470588235294,1.0,0.6470588235294118,0.05882352941176472,1.1176470588235294,0.47058823529411764,0
2025-04-18,Blackburn,Millwall,4.0,1.0,H,3,0,1.4736842105263157,0.8947368421052632,1.7894736842105263,1.3888888888888888,0.8888888888888888,1.2222222222222223,0.5789473684210525,0.5,0.567251461988304,2
